Rhmol08G0255400	98.603889	53.414944	103.610611	61.642319	65.444031	51.186581	23.018187	23.887089	39.446831	24.894844	17.632383	35.492699	15.588140	13.007084	21.133091	26.354540	56.220634	29.905497	34.825764	33.562096	15.363910	46.654312	23.058670	32.891205	49.888260
Rhmol10G0040300	0.816898	0.172630	1.393837	0.962665	0.750815	2.165791	0.694699	2.512004	0.692649	0.648548	7.050781	0.282197	0.964233	1.044257	1.407131	2.501573	0.288997	0.288149	0.791631	0.693303	1.087896	2.880541	1.506302	2.254087	3.380349
Rhmol04G0019800	14.569121	15.836963	14.740921	13.628803	12.783365	10.724160	14.670345	8.949903	12.306643	11.474319	10.363281	13.719935	11.007436	9.823243	11.051729	10.685967	17.875788	15.731680	16.399263	8.215019	2.388065	5.556365	3.560450	6.732215	2.953412
Rhmol12G0028300	75.779137	22.204439	14.702465	36.012672	30.312012	60.610836	66.719147	59.198887	70.272942	82.491959	73.321144	26.512949	28.709793	41.444756	48.508148	19.015516	20.787470	22.875303	28.614326	13.243125	1.584630	1.231908	6.421394	2.781239	3.215614
Rhmol07G0028700	15.729791	12.990252	25.961008	34.981068	38.644264	18.466892	13.127542	10.884194	25.273026	27.093512	15.349153	3.055400	14.621202	8.478652	23.332590	10.622565	1.567853	15.951723	10.176708	3.377133	0.688242	0.0	0.0	0.0	0.827768
Rhmol10G0271200	3.195554	1.984735	1.345601	0.700821	1.319705	3.578667	2.546705	3.583194	3.359192	2.511662	1.697814	3.588284	4.626551	4.006630	4.515340	11.984669	12.143688	7.104074	4.773295	23.078638	6.932100	65.365105	46.296642	34.047356	57.857021
Rhmol11G0003200	46.942169	57.815937	47.354782	50.382534	57.924953	39.093445	47.327282	53.657452	41.979458	47.035023	43.766163	45.688000	46.935310	42.977577	45.337387	47.213406	45.920044	39.362198	40.950436	53.737671	68.132118	47.950710	65.530045	52.928871	66.678375
Rhmol01G0267700	10.102180	12.212136	20.378550	11.447774	11.924494	5.839420	7.447680	10.137641	9.396111	11.362491	8.239622	10.214412	11.744993	9.413307	9.153674	8.625890	9.670115	12.644078	9.520892	9.905908	10.385797	13.912230	7.148433	11.172073	8.075717
Rhmol04G0354900	22.590021	32.717075	28.750601	24.657030	25.846283	20.582975	27.622272	19.521473	22.288746	22.238689	26.180582	16.642693	19.622564	16.301443	17.518990	23.151674	24.594816	21.588884	19.307356	17.608498	15.181893	22.858829	16.024986	15.042488	18.080097
Rhmol06G0025500	0.000000	4.971334	0.448654	1.245858	0.116255	0.592585	3.176545	0.304555	0.460683	0.0	0.000000	23.050388	4.905832	1.011267	0.339801	0.000000	6.541451	3.993408	1.197245	1.105349	0.0	0.0	0.046526	0.576584	0.0
Rhmol08G0136800	51.560066	6.936396	1.659886	0.098924	0.0	0.075759	0.287681	0.187953	0.0	0.0	0.730466	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.410835	0.0	8.457742	8.213721	26.039675	6.036022
Rhmol02G0124500	0.623903	0.428333	0.0	0.324493	2.245473	1.280144	2.288073	3.284287	0.999001	7.001513	1.673692	1.458157	3.896527	0.658992	4.757961	0.774826	1.724934	5.695988	3.539522	2.027572	0.0	0.0	0.000000	0.0	0.0
Rhmol04G0078000	200.643433	469.732849	567.667969	453.341125	587.509766	431.800629	683.793701	442.687988	556.525330	498.050903	410.886963	703.152100	755.389465	1064.799072	614.987244	279.127686	295.824005	367.825012	990.693054	118.916473	7.060881	3.532520	2.669549	7.429935	4.288936
Rhmol12G0075400	0.377478	0.039355	0.0	0.188765	0.302037	0.0	0.0	0.048691	0.402174	0.379091	0.000000	0.000000	0.0	0.108780	0.196998	0.000000	0.206828	0.000000	0.0	0.037036	0.252141	0.0	0.0	0.0	0.0
Rhmol11G0074400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol09G0152400	1.263526	0.590454	1.902307	1.338996	1.102425	1.320112	0.122634	0.908320	1.175107	0.418847	1.691972	0.000000	0.475520	0.940204	0.131450	0.608623	0.000000	0.175529	0.550439	0.132205	0.246113	0.000000	0.000000	0.028955	0.050096
Rhmol06G0227400	30.352697	22.749817	19.219994	30.017120	30.855467	15.457023	17.352112	20.277004	20.512207	20.194071	16.383530	15.311204	15.176016	12.289952	11.577492	11.135118	7.275804	5.913063	8.971466	6.188345	7.574376	6.040750	9.948025	7.237969	12.387717
Rhmol07G0249900	2.353999	1.609599	1.642662	0.891357	0.347975	1.417175	0.816252	1.220370	1.107210	0.145485	1.418552	2.273046	1.675369	0.736895	0.810087	2.328329	2.726750	1.992247	1.668331	1.362897	2.328705	3.207998	2.813861	3.073474	0.000000
Rhmol03G0270500	0.065385	0.156942	0.445196	0.097897	0.341063	0.0	0.033420	1.926801	0.129597	0.129699	0.0	0.0	0.0	0.102658	0.031056	0.0	0.0	0.0	0.187143	0.135362	0.008066	0.609631	0.0	0.266621	0.000000
Rhmol05G0052300	95.827042	28.837633	44.857555	32.564045	54.205147	79.913704	24.946880	53.997295	40.844727	35.595470	33.257511	31.569412	24.673941	31.461208	30.009411	41.846088	77.451874	46.579540	63.541374	33.082241	68.618134	175.689529	112.649292	101.039474	112.293213
Rhmol08G0158500	0.966485	0.525799	1.264928	1.191683	0.486386	0.602535	0.748247	2.343615	2.289983	0.507411	0.456413	1.375673	0.398155	1.000392	0.985818	0.747218	0.293272	0.593874	1.886427	0.0	0.027596	0.457678	0.564696	1.431150	0.198703
Rhmol04G0032900	9.169575	3.116695	7.406324	10.686382	8.952682	3.361709	1.840485	5.224456	9.335148	4.783693	5.619858	0.660300	0.378847	3.652842	2.153825	4.453778	0.044986	0.385732	3.048623	1.005017	5.439158	0.805919	2.628871	3.661533	4.765757
Rhmol05G0197700	10.845954	12.850086	9.459122	7.265821	8.563390	6.004093	10.414940	16.426075	8.049248	7.789248	10.367618	12.417700	9.566760	10.229390	11.312092	36.761875	35.084942	30.060171	19.039190	38.748951	61.071507	112.401962	44.586376	52.507896	60.415516
Rhmol06G0319700	228.866974	61.466747	214.723175	190.237198	170.021896	163.282013	40.053524	46.172436	141.874878	24.238422	29.772167	119.289070	32.871559	56.935417	51.442875	40.927132	258.172150	177.550049	171.018967	63.763733	74.454987	282.572388	72.528793	152.043106	137.268494
Rhmol06G0065200	333.472015	309.223633	238.708786	515.983826	398.719086	316.547211	324.970612	276.549896	406.688446	406.494019	363.219391	289.526398	386.498169	318.247589	340.450989	211.804962	199.472824	191.711578	272.020264	166.968872	75.314499	104.492210	136.074753	86.078560	149.454681
Rhmol01G0304400	12.896397	15.718866	13.338692	9.497599	19.755526	18.131245	13.389623	17.579958	7.768493	15.363441	14.912350	20.364954	16.095724	9.089656	13.408177	32.244694	24.687778	36.229694	22.952999	31.448013	27.682375	26.873726	25.671431	22.185122	28.519449
Rhmol01G0348600	22.087612	13.760684	24.633141	18.834307	18.315769	32.124271	6.276533	8.741091	18.022184	13.475953	8.994544	14.496299	10.668744	15.051812	12.757059	24.888231	29.523792	33.261978	33.128002	22.392145	19.775631	23.289352	27.396608	53.746414	18.755941
Rhmol03G0260500	32.286541	30.843279	32.966125	26.321957	27.706646	30.248409	25.460157	30.248905	36.945053	25.905960	40.018330	35.156960	33.948578	33.633759	25.685974	45.046291	50.741585	55.625919	45.864002	47.349564	39.243423	74.024094	38.625179	43.257526	52.842628
Rhmol08G0017500	0.538741	0.0	0.0	0.0	0.0	1.765842	0.0	0.382922	0.0	0.0	0.000000	0.0	0.0	0.245797	5.446059	13.959933	0.0	0.0	0.0	0.0	4.970915	0.596588	34.093441	3.331934	96.366554
Rhmol02G0047600	19.171246	13.188037	11.395850	13.473801	17.914307	12.792468	13.659326	17.181723	18.814585	26.148401	16.971457	12.286231	15.582589	16.312450	17.312946	23.421555	28.590223	34.287415	27.259329	25.088030	15.686914	4.913066	14.478279	5.603476	14.660951
Rhmol01G0347400	39.736870	34.822514	31.058655	25.935305	27.443810	21.616436	25.615456	29.519180	25.653101	30.459660	20.821756	16.141048	18.205847	18.862093	19.640200	15.768236	15.487317	13.210885	10.074058	15.646506	37.337391	21.630335	35.699982	28.551632	32.920101
Rhmol05G0280900	48.070774	29.696913	52.554501	23.459742	25.936092	39.830486	24.783632	77.261642	19.730007	14.700838	28.874207	26.191145	20.967905	26.306087	20.519676	203.262451	117.161140	118.556313	119.893524	86.006187	177.617340	488.008575	118.972504	269.509827	215.232147
Rhmol07G0267200	13.106034	10.741776	6.712401	12.717652	10.888392	10.377491	11.374267	9.660819	16.651907	12.529256	9.583926	12.104535	12.023124	11.148183	11.026468	5.458750	10.234098	7.608924	11.005922	8.493792	5.135222	8.107326	4.997831	5.177375	6.209369
Rhmol02G0008500	16.141094	5.818409	7.937112	8.607067	11.858583	14.893845	14.363030	15.884681	15.470110	20.691160	16.140356	14.662905	18.259752	11.049953	16.397976	10.054902	7.779001	11.111584	10.261266	8.516963	4.355494	1.292129	4.066274	1.751446	2.273653
Rhmol02G0149900	1.070403	2.118175	2.845263	1.921696	2.230983	1.542711	0.756922	2.393030	0.471102	1.252871	2.347400	0.114893	0.240051	1.399312	1.012386	6.976665	2.733669	1.853745	0.877084	3.817717	7.392191	8.420634	12.168804	3.478820	20.981634
Rhmol10G0029500	44.407394	44.592342	53.072334	51.158897	53.688690	53.602386	48.759354	44.801704	39.176907	36.568726	59.645630	35.238064	34.309620	32.131721	23.484274	40.982967	35.951260	29.523643	38.244930	21.282648	24.653864	14.383460	14.075957	20.753191	14.677925
Rhmol10G0156600	13.404888	4.802551	4.828664	10.588543	9.733965	10.029238	9.577872	6.782711	14.108265	12.946268	7.925068	5.752555	4.537999	7.507464	8.249848	3.360918	4.029497	4.801527	5.255438	2.494374	1.431316	1.171118	4.131649	0.653850	2.318731
Rhmol07G0208800	11.425933	22.689173	21.500267	16.683563	28.811413	4.843881	4.693083	5.998854	7.426664	7.732318	6.092779	9.816616	7.030201	5.035193	8.692101	4.663072	5.554710	3.731511	5.328529	5.164224	2.877450	3.382569	3.320798	3.298747	4.101224
Rhmol02G0164400	3.456882	5.149827	2.227543	3.304259	3.173205	2.939713	4.001741	9.916909	4.577987	3.333833	7.419531	6.036328	3.714845	9.401761	4.692533	5.650098	6.404393	4.566728	13.785454	1.502627	0.834452	0.109072	0.0	0.234512	0.223596
Rhmol07G0290600	59.150139	50.221340	35.074017	57.914936	67.961403	47.389679	57.883293	44.395756	61.902794	67.338112	55.044220	50.242847	55.742821	60.540047	75.775352	13.168225	4.815976	14.338275	15.863429	5.730000	0.273492	0.111572	0.000000	0.479199	0.483726
Rhmol13G0113300	29.081272	38.365349	31.111275	31.549253	33.549793	14.494807	17.839182	18.815605	21.591604	24.737890	14.929247	12.606144	15.004302	15.240916	15.843098	10.592894	10.676587	9.212819	13.398505	10.513806	11.808936	12.248343	11.022626	12.308688	9.088091
Rhmol09G0150800	22.456408	21.797846	22.010538	26.323769	24.211145	14.580155	22.004223	14.062346	25.755657	25.757969	18.329634	16.749878	21.429077	18.747742	21.566408	14.191171	14.785496	14.510342	14.343302	15.930564	25.273552	23.903431	22.662685	28.111328	29.737913
Rhmol12G0131500	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Rhmol13G0004100	21.882656	12.215303	9.178661	25.423075	13.630112	49.315884	30.960867	37.598999	45.613483	19.504391	39.103737	14.618986	15.967171	39.707130	19.853464	79.614548	26.232594	32.655407	52.207779	79.570374	37.658508	11.284156	49.499805	68.441368	39.546116
Rhmol07G0317500	19.704502	19.310919	16.179260	21.772867	25.663017	12.461044	24.428507	18.609821	22.848145	33.197666	12.692496	9.550815	16.990944	10.674883	18.773201	8.313678	7.476467	6.864215	6.064666	7.323823	7.320760	5.193634	8.026358	3.265529	9.710237
Rhmol04G0337800	28.212999	13.974833	19.087893	25.843929	33.041904	23.859369	30.209129	29.419371	42.193001	43.724201	37.602757	25.530951	36.185246	28.984983	33.466412	22.322065	30.502485	36.412178	30.201788	24.613468	11.919180	8.633476	12.506572	11.657790	11.665142
Rhmol08G0325800	69.092567	62.493099	35.650780	56.110542	62.481003	81.658134	116.373940	78.827621	121.918617	96.237312	114.294586	102.391693	95.161194	94.689026	106.200722	45.457619	66.469933	90.273453	91.963791	52.511604	16.362751	13.786327	29.240734	12.021902	17.105167
Rhmol09G0145800	24.706287	25.401060	14.947790	17.075825	19.512991	25.099476	20.261644	21.862406	20.854580	24.895561	21.660694	31.184526	25.416216	21.535208	27.312025	25.403236	49.009594	47.492867	41.690376	43.631901	28.008692	35.942421	29.784119	23.379683	40.832146
Rhmol13G0290900	2.009755	1.453927	1.900049	2.813851	2.400175	1.748889	1.062807	0.863838	2.414520	2.209888	1.037290	0.684343	0.696184	1.976058	1.138550	0.441890	0.281581	0.264832	0.409173	0.260512	0.052365	0.113284	0.0	0.060314	0.874438
Rhmol13G0047300	7.511384	6.526066	4.603650	5.516361	3.699749	4.977106	7.967761	7.441432	5.009629	6.119499	7.380113	10.243868	6.796947	6.992463	6.023211	2.437899	4.155595	3.111983	2.668777	3.292626	3.868557	3.222483	1.460217	2.118819	3.733926
Rhmol06G0254200	125.268631	108.111496	94.365463	118.256516	52.641026	148.068878	137.161148	169.391983	161.984589	83.257278	252.130524	147.574463	225.892563	187.994598	84.939224	230.130310	244.270737	356.875305	355.606140	112.859009	206.159317	192.260544	73.680717	154.535660	75.675095
Rhmol05G0138400	6.615654	4.662108	9.198263	5.863213	6.134187	5.512710	8.448988	6.723485	10.069592	6.858375	9.305063	3.230290	6.385048	6.959586	5.619444	7.318292	2.413510	4.705289	9.671947	1.585794	1.694000	0.511747	0.0	0.0	0.185005
Rhmol02G0007500	131.151855	15.966043	3.925672	0.097875	0.155027	0.562486	0.591296	0.916147	0.079898	0.000000	2.035969	0.0	0.000000	0.025012	0.000000	0.000000	0.0	0.052462	0.000000	0.727168	0.134631	17.576559	14.339850	64.483658	15.066247
Rhmol06G0096300	107.899117	83.465981	73.207443	123.058434	122.345184	104.822929	83.015762	69.296059	97.180397	129.538925	88.923172	54.377506	72.837402	75.254059	90.699936	43.436977	58.403027	32.906517	47.025204	41.708263	32.961807	24.049824	16.772295	40.477558	24.086973
Rhmol02G0278000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.233478	0.164399	0.0	0.0	0.0
Rhmol05G0116300	46.689789	35.936081	30.191107	36.099289	39.260036	37.528587	41.635742	48.059128	40.423794	56.715027	40.620800	40.490536	35.604324	37.715633	48.420685	40.863964	50.585670	42.942524	41.064941	43.761135	60.280235	57.990883	48.312836	41.388569	57.254730
Rhmol08G0300300	57.703461	42.364807	38.023830	42.100975	42.944672	22.130520	43.326355	33.894100	61.001442	77.190071	42.770000	26.640993	32.351639	73.891754	45.450161	6.556172	6.993925	3.799711	16.814533	8.717854	0.000000	0.840284	1.106072	5.631814	0.939592
Rhmol04G0272900	227.251648	110.240700	117.159790	167.604675	173.058838	190.693634	238.194229	197.611847	279.442047	277.858246	206.982666	181.313171	379.937134	459.093140	324.306702	28.245047	120.306137	95.091484	100.110252	65.989281	12.875323	6.447584	47.224422	39.948559	18.527550
Rhmol06G0113300	30.878218	35.223438	36.461674	29.548197	37.754417	26.065653	37.267063	36.956135	31.022284	37.663261	31.189404	44.470322	38.067432	24.684765	32.228741	47.651901	46.960773	36.369904	36.973896	44.821331	34.325340	59.967537	35.564610	32.807880	38.618080
Rhmol11G0128400	39.918774	22.014425	29.694851	40.343292	42.268356	42.108524	44.141750	36.517262	50.723568	48.810307	33.941532	74.094391	94.444244	64.992134	66.118279	24.219965	33.197582	42.707462	50.576748	40.982590	14.175392	17.773100	38.123413	23.184090	20.752077
Rhmol07G0257900	1390.810059	869.166016	696.656921	1216.275024	1253.613281	1229.846313	1567.050171	1680.333618	1982.003174	2019.109863	1536.206787	1380.633423	1098.931641	1586.466797	1777.010986	1648.668945	1006.225220	1617.264526	1740.642456	2013.193604	436.994415	106.426666	108.620491	278.938049	146.777863
Rhmol11G0186400	6.346385	5.865736	5.245230	4.412313	5.371835	6.077116	4.388452	4.412261	6.110581	5.906625	5.064728	5.892756	4.676070	5.548709	5.458667	6.742851	11.741330	10.413051	7.632542	8.076429	10.888610	10.394690	7.076179	10.032133	8.011907
Rhmol07G0178700	110.955452	111.980957	112.829369	91.108154	84.742645	96.895119	104.035370	105.902367	93.912430	97.049431	134.756195	120.759605	131.112595	114.486504	89.769958	137.647461	208.325211	194.482559	164.138580	143.581940	146.128235	214.188034	158.032501	197.797699	159.998795
Rhmol02G0017100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.0	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhmol12G0133900	58.743351	56.830833	53.419582	56.272449	50.216351	68.238060	45.289890	63.202511	53.399055	51.627815	54.191387	60.496464	59.388229	53.530720	42.112495	58.436447	77.991478	61.857994	79.445366	69.746445	61.473885	37.092419	81.197777	42.508224	52.082527
Rhmol02G0232900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.114394	0.0	0.0	0.0	0.0	0.0
Rhmol04G0249100	5.570115	13.710659	9.436225	20.009268	18.875965	6.240568	9.374653	10.429069	15.989418	14.067610	10.279122	7.028313	9.789856	18.732763	17.494602	4.348765	5.645449	6.685956	10.607814	6.762662	5.708399	3.009682	5.149920	6.909933	5.825747
Rhmol09G0092500	4.503355	5.786691	4.640764	3.255467	3.702152	3.719255	2.386864	6.636713	2.744948	4.074602	3.224179	5.376576	3.854358	1.707998	4.567908	5.345800	8.499471	6.387218	3.328640	4.683410	4.512118	2.947556	5.046278	3.582716	3.056697
Rhmol09G0056300	18.923719	16.473982	28.783188	16.191490	17.147247	13.751657	15.639562	14.951645	19.852945	22.577457	12.869223	10.032394	21.376696	10.592595	16.732456	8.785122	15.922880	20.906998	13.353428	8.648007	8.915836	4.931728	9.819313	7.155475	3.487407
Rhmol10G0253200	30.590452	24.930359	28.866020	21.535185	38.017914	34.528709	34.016815	28.134607	23.724649	39.441296	37.841999	22.893324	46.491928	33.171791	38.189793	16.179016	21.809788	38.962223	21.085676	18.451172	3.617008	11.333480	9.518110	9.377832	10.554018
Rhmol13G0294100	81.789124	109.745514	85.251831	128.682037	146.299179	301.252869	327.975983	188.715134	199.399796	248.728592	496.097382	686.211914	555.354126	468.290405	463.938843	699.297119	1060.321655	1331.992065	1310.770874	947.085144	56.558815	43.750648	122.121185	98.591309	29.930368
Rhmol06G0256200	0.000000	0.217964	0.000000	0.637388	1.472049	0.000000	0.000000	0.393848	0.164281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.491949	0.000000	0.000000	4.654977	0.012865	21.458471
Rhmol01G0022300	57.190647	60.402206	74.803726	69.203384	75.009315	46.782219	31.692144	39.443386	46.252468	49.729683	38.176636	25.667852	26.542313	21.739107	22.491556	25.672848	26.161991	12.024132	22.017994	13.161867	26.331139	26.257895	35.237137	20.020281	39.332760
Rhmol13G0085100	27.630140	20.091894	14.204458	20.155680	16.662457	16.414152	14.221325	19.911051	23.935347	16.660748	18.023201	20.677921	16.694044	19.961239	13.746399	16.785681	23.184196	13.629200	17.450306	13.006477	27.481516	13.112119	17.649813	21.775537	17.568630
Rhmol05G0258500	11.402007	14.676501	5.407074	14.885004	17.775263	2.755397	7.736323	3.943756	8.202181	11.500035	3.451519	0.689170	1.240343	2.200704	2.673843	0.925697	0.093207	0.0	0.306428	0.0	0.0	0.0	0.048193	0.0	0.0
Rhmol03G0059100	2.571721	2.329303	3.854573	2.853519	4.183034	3.084136	3.593552	2.862645	1.601442	2.661659	6.778173	1.811516	6.753209	5.325346	3.794546	9.471794	0.000000	4.053514	7.486192	4.367467	0.261160	0.000000	0.0	1.366201	0.509119
Rhmol06G0197000	69.333733	30.538647	82.687859	23.391760	41.081348	74.067314	14.598521	37.507233	44.631683	14.776191	22.434845	39.890247	15.862576	28.686497	15.357327	97.336876	276.966156	296.447998	158.418045	65.422562	39.769741	173.541306	14.352526	67.834038	56.641285
Rhmol12G0088200	25.039692	24.323647	17.705877	32.963634	35.576912	46.490814	61.310120	55.106903	28.360186	36.050972	46.385822	43.949974	41.775360	41.481453	43.970951	60.704563	44.319328	72.059837	78.154137	52.888294	11.319933	2.166192	2.446898	5.846973	5.279216
Rhmol05G0067900	3.067754	0.962147	8.773406	11.286551	5.625460	1.416832	1.424841	1.347289	10.852288	6.873498	1.702923	0.114518	4.878732	1.088647	2.420437	0.168754	0.000000	0.845828	0.219976	0.215580	0.000000	0.0	0.000000	0.011607	0.063754
Rhmol01G0387300	9.276499	9.593019	3.601010	6.763190	6.012014	10.001210	9.282712	6.014310	5.084764	8.086719	10.586457	18.339491	6.421523	3.780515	4.980988	7.474432	6.143994	3.460926	8.233736	7.957266	4.102163	4.940549	1.488316	3.265358	3.969365
